File,ID_x,ID_y
RR24_50x_obl_12e_1192.jpg,mini_pellet,mini_pellet
RR61_50x_obl_20d_971.jpg,mini_pellet,mini_pellet
RR30_50x_obl_13b_562.jpg,mini_pellet,dense_detritus
RR24_50x_obl_5a_624.jpg,mini_pellet,mini_pellet
RR31_115x_obl_7b_29.jpg,mini_pellet,unidentifiable
RR58_115x_obl_12b_494.jpg,mini_pellet,unidentifiable
RR232_50x_obl_8c_243.jpg,mini_pellet,aggregate
RR23_115x_obl_3f_66.jpg,mini_pellet,unidentifiable
RR59_50x_obl_9d_3.jpg,mini_pellet,dense_detritus
RR25_50x_obl_4b_1079.jpg,mini_pellet,mini_pellet
RR53_115x_obl_2a_366.jpg,mini_pellet,mini_pellet
RR62_115x_obl_6a_374.jpg,mini_pellet,dense_detritus
RR11_50x_obl_10c_764.jpg,mini_pellet,mini_pellet
RR23_50x_obl_17c_243.jpg,mini_pellet,unidentifiable
RR24_50x_obl_18c_1151.jpg,mini_pellet,mini_pellet
RR10_50x_obl_5e_3111.jpg,mini_pellet,mini_pellet
RR7_50x_obl_6e_1717.jpg,mini_pellet,mini_pellet
RR53_50x_obl_20b_332.jpg,mini_pellet,mini_pellet
RR24_50x_obl_7b_1065.jpg,mini_pellet,aggregate
RR9_50x_obl_18c_1902.jpg,mini_pellet,aggregate
RR31_50x_obl_15c_931.jpg,mini_pellet,unidentifiable
RR60_115x_obl_8d_9.jpg,mini_pellet,mini_pellet
RR61_115x_obl_3d_210.jpg,mini_pellet,mini_pellet
RR59_50x_obl_18b_903.jpg,mini_pellet,mini_pellet
RR53_115x_obl_2a_367.jpg,mini_pellet,mini_pellet
RR7_50x_obl_2c_2160.jpg,mini_pellet,mini_pellet
RR59_50x_obl_8d_339.jpg,mini_pellet,mini_pellet
RR8_50x_obl_12b_1246.jpg,mini_pellet,dense_detritus
RR7_115x_obl_8f_148.jpg,mini_pellet,mini_pellet
RR59_50x_obl_15b_1250.jpg,mini_pellet,dense_detritus
RR62_50x_obl_13c_764.jpg,mini_pellet,unidentifiable
RR30_115x_obl_8f_470.jpg,mini_pellet,mini_pellet
RR26_20x_obl_3c_13267.jpg,dense_detritus,dense_detritus
RR59_20x_obl_40a_4658.jpg,dense_detritus,dense_detritus
RR56_20x_obl_25c_6595.jpg,dense_detritus,unidentifiable
RR4_20x_obl_28b_10280.jpg,dense_detritus,dense_detritus
RR57_115x_obl_13f_135.jpg,dense_detritus,unidentifiable
RR26_50x_obl_1a_1759.jpg,dense_detritus,zooplankton_part
RR7_20x_obl_12b_2304.jpg,dense_detritus,aggregate
RR7_20x_obl_40a_4238.jpg,dense_detritus,aggregate
RR53_20x_obl_28b_904.jpg,dense_detritus,unidentifiable
RR60_20x_obl_11b_8195.jpg,dense_detritus,dense_detritus
RR59_7x_obl_14_21383.jpg,dense_detritus,large_loose_pellet
RR5_115x_obl_3a_299.jpg,dense_detritus,aggregate
RR61_115x_obl_15e_231.jpg,dense_detritus,unidentifiable
RR30_20x_obl_15b_10564.jpg,dense_detritus,dense_detritus
RR58_20x_obl_16a_15723.jpg,dense_detritus,dense_detritus
RR23_20x_obl_7b_9322.jpg,dense_detritus,aggregate
RR31_20x_obl_4a_2878.jpg,dense_detritus,large_loose_pellet
RR58_7x_obl_9_5451.jpg,dense_detritus,dense_detritus
RR54_20x_obl_33b_14116.jpg,dense_detritus,aggregate
RR11_50x_obl_14b_2506.jpg,dense_detritus,dense_detritus
RR33_50x_obl_6c_674.jpg,dense_detritus,dense_detritus
RR54_7x_obl_1_16412.jpg,dense_detritus,dense_detritus
RR5_20x_obl_2b_10573.jpg,dense_detritus,aggregate
RR6_20x_obl_2b_5266.jpg,dense_detritus,aggregate
RR6_20x_obl_2b_5272.jpg,dense_detritus,dense_detritus
RR9_20x_obl_40a_4059.jpg,dense_detritus,dense_detritus
RR23_115x_obl_9e_6.jpg,dense_detritus,unidentifiable
RR26_50x_obl_1d_2463.jpg,dense_detritus,aggregate
RR33_50x_obl_2e_1460.jpg,dense_detritus,mini_pellet
RR62_7x_obl_5_12520.jpg,dense_detritus,aggregate
RR9_50x_obl_10a_2725.jpg,dense_detritus,dense_detritus
RR24_20x_obl_36b_5885.jpg,dense_detritus,dense_detritus
RR54_20x_obl_38a_12029.jpg,dense_detritus,salp_pellet
RR31_20x_obl_9a_4213.jpg,dense_detritus,dense_detritus
RR25_20x_obl_25b_7714.jpg,dense_detritus,unidentifiable
RR24_20x_obl_36b_5846.jpg,dense_detritus,dense_detritus
RR5_20x_obl_16b_4830.jpg,dense_detritus,unidentifiable
RR28_20x_obl_29c_13855.jpg,dense_detritus,aggregate
RR60_20x_obl_28b_1267.jpg,dense_detritus,dense_detritus
RR33_20x_obl_19b_1597.jpg,dense_detritus,short_pellet
RR60_20x_obl_36b_631.jpg,dense_detritus,aggregate
RR8_20x_obl_6a_2425.jpg,dense_detritus,zooplankton_part
RR26_20x_obl_7b_13045.jpg,dense_detritus,dense_detritus
RR57_20x_obl_39b_6276.jpg,dense_detritus,dense_detritus
RR60_20x_obl_2c_842.jpg,dense_detritus,unidentifiable
RR24_20x_obl_41c_5475.jpg,dense_detritus,aggregate
RR58_50x_obl_20b_612.jpg,dense_detritus,aggregate
RR27_20x_obl_6a_14302.jpg,dense_detritus,dense_detritus
RR53_20x_obl_40a_11727.jpg,dense_detritus,large_loose_pellet
RR7_115x_obl_8f_153.jpg,dense_detritus,unidentifiable
RR9_50x_obl_7a_331.jpg,dense_detritus,aggregate
RR27_50x_obl_14c_194.jpg,dense_detritus,aggregate
RR27_20x_obl_22c_8601.jpg,dense_detritus,aggregate
RR24_20x_obl_32b_3090.jpg,dense_detritus,unidentifiable
RR33_20x_obl_22b_6552.jpg,dense_detritus,dense_detritus
RR59_7x_obl_15_7114.jpg,dense_detritus,long_fecal_pellet
RR53_20x_obl_11a_6979.jpg,dense_detritus,unidentifiable
RR58_20x_obl_8a_7937.jpg,dense_detritus,unidentifiable
RR24_20x_obl_5b_4257.jpg,dense_detritus,dense_detritus
RR6_20x_obl_36b_1301.jpg,dense_detritus,dense_detritus
RR55_20x_obl_13c_2493.jpg,dense_detritus,dense_detritus
RR60_20x_obl_25b_4912.jpg,dense_detritus,dense_detritus
RR53_20x_obl_24c_3098.jpg,dense_detritus,unidentifiable
RR58_50x_obl_3c_2266.jpg,dense_detritus,unidentifiable
RR25_7x_obl_7_20586.jpg,dense_detritus,zooplankton_part
RR62_20x_obl_9c_10056.jpg,dense_detritus,aggregate
RR23_20x_obl_14b_10856.jpg,dense_detritus,aggregate
RR26_20x_obl_29c_7437.jpg,dense_detritus,large_loose_pellet
RR62_20x_obl_21b_14022.jpg,dense_detritus,aggregate
RR1_7x_obl_16_10885.jpg,dense_detritus,aggregate
RR60_20x_obl_1a_5703.jpg,dense_detritus,aggregate
RR58_20x_obl_31b_8708.jpg,dense_detritus,unidentifiable
RR31_20x_obl_12c_10686.jpg,dense_detritus,aggregate
RR9_20x_obl_37c_5677.jpg,dense_detritus,dense_detritus
RR23_20x_obl_6b_2238.jpg,dense_detritus,unidentifiable
RR9_20x_obl_22b_6876.jpg,dense_detritus,dense_detritus
RR5_20x_obl_26b_3170.jpg,dense_detritus,dense_detritus
RR9_20x_obl_4b_7953.jpg,dense_detritus,dense_detritus
RR5_20x_obl_24b_14967.jpg,dense_detritus,dense_detritus
RR7_7x_obl_13_5010.jpg,dense_detritus,long_fecal_pellet
RR54_115x_obl_6a_349.jpg,dense_detritus,unidentifiable
RR58_20x_obl_12a_5216.jpg,dense_detritus,dense_detritus
RR59_20x_obl_21b_16448.jpg,dense_detritus,unidentifiable
RR23_20x_obl_2a_7395.jpg,dense_detritus,dense_detritus
RR53_20x_obl_27b_23359.jpg,dense_detritus,long_fecal_pellet
RR33_50x_obl_20c_1604.jpg,dense_detritus,unidentifiable
RR60_20x_obl_24a_6845.jpg,dense_detritus,salp_pellet
RR53_20x_obl_38a_4634.jpg,dense_detritus,short_pellet
RR9_50x_obl_5b_571.jpg,dense_detritus,dense_detritus
RR58_115x_obl_8c_318.jpg,dense_detritus,short_pellet
RR60_50x_obl_14e_339.jpg,dense_detritus,unidentifiable
RR33_115x_obl_4d_184.jpg,dense_detritus,unidentifiable
RR62_20x_obl_40b_653.jpg,dense_detritus,unidentifiable
RR4_20x_obl_27b_6079.jpg,dense_detritus,zooplankton_part
RR59_20x_obl_15a_19134.jpg,dense_detritus,large_loose_pellet
RR26_20x_obl_36a_11777.jpg,dense_detritus,dense_detritus
RR61_20x_obl_11b_5921.jpg,dense_detritus,dense_detritus
RR27_20x_obl_25b_13571.jpg,dense_detritus,unidentifiable
RR59_20x_obl_34a_12158.jpg,dense_detritus,aggregate
RR10_20x_obl_23c_12585.jpg,dense_detritus,dense_detritus
RR5_7x_obl_17_9857.jpg,dense_detritus,dense_detritus
RR10_20x_obl_1a_13482.jpg,dense_detritus,unidentifiable
RR10_20x_obl_1a_13496.jpg,dense_detritus,aggregate
RR6_20x_obl_30a_11776.jpg,dense_detritus,dense_detritus
RR54_50x_obl_13c_306.jpg,dense_detritus,aggregate
RR59_20x_obl_44b_226.jpg,dense_detritus,aggregate
RR54_115x_obl_11e_196.jpg,dense_detritus,unidentifiable
RR53_20x_obl_13a_20793.jpg,dense_detritus,dense_detritus
RR27_7x_obl_2_20323.jpg,dense_detritus,large_loose_pellet
RR27_115x_obl_3d_346.jpg,dense_detritus,unidentifiable
RR59_50x_obl_1d_306.jpg,dense_detritus,mini_pellet
RR60_20x_obl_16c_2681.jpg,dense_detritus,dense_detritus
RR53_7x_obl_16_17101.jpg,dense_detritus,aggregate
RR54_7x_obl_5_18381.jpg,dense_detritus,dense_detritus
RR59_115x_obl_2f_48.jpg,dense_detritus,unidentifiable
RR25_20x_obl_4b_7348.jpg,dense_detritus,aggregate
RR58_20x_obl_6b_17684.jpg,dense_detritus,dense_detritus
RR58_20x_obl_3b_16414.jpg,dense_detritus,dense_detritus
RR32_20x_obl_26b_8311.jpg,dense_detritus,aggregate
RR59_20x_obl_2b_2611.jpg,dense_detritus,aggregate
RR25_20x_obl_4c_9159.jpg,dense_detritus,unidentifiable
RR7_20x_obl_5b_4593.jpg,dense_detritus,dense_detritus
RR26_50x_obl_16c_1205.jpg,dense_detritus,aggregate
RR53_20x_obl_6b_2147.jpg,dense_detritus,aggregate
RR59_20x_obl_19c_8365.jpg,dense_detritus,aggregate
RR33_20x_obl_32b_11974.jpg,dense_detritus,dense_detritus
RR7_115x_obl_10d_27.jpg,dense_detritus,unidentifiable
RR58_20x_obl_23c_7063.jpg,dense_detritus,dense_detritus
RR6_20x_obl_5b_1171.jpg,dense_detritus,unidentifiable
RR62_20x_obl_20b_4862.jpg,dense_detritus,dense_detritus
RR33_20x_obl_27b_14494.jpg,dense_detritus,aggregate
RR54_7x_obl_6_13397.jpg,dense_detritus,dense_detritus
RR24_20x_obl_1b_14667.jpg,dense_detritus,unidentifiable
RR24_20x_obl_23b_13648.jpg,dense_detritus,aggregate
RR62_7x_obl_2_17502.jpg,dense_detritus,dense_detritus
RR28_20x_obl_38b_13895.jpg,dense_detritus,dense_detritus
RR23_20x_obl_10a_13196.jpg,dense_detritus,aggregate
RR25_20x_obl_11c_13914.jpg,dense_detritus,zooplankton_part
RR29_20x_obl_7b_3369.jpg,dense_detritus,dense_detritus
RR31_20x_obl_20b_709.jpg,dense_detritus,dense_detritus
RR59_20x_obl_21b_16388.jpg,dense_detritus,dense_detritus
RR61_7x_obl_14_6231.jpg,dense_detritus,aggregate
RR30_20x_obl_4b_4181.jpg,dense_detritus,aggregate
RR24_20x_obl_34a_5968.jpg,dense_detritus,aggregate
RR26_20x_obl_15a_16182.jpg,dense_detritus,dense_detritus
RR8_20x_obl_21b_7621.jpg,dense_detritus,dense_detritus
RR10_20x_obl_28b_1582.jpg,dense_detritus,aggregate
RR30_20x_obl_33b_8287.jpg,dense_detritus,dense_detritus
RR60_20x_obl_31b_1202.jpg,dense_detritus,aggregate
RR7_20x_obl_24b_6287.jpg,dense_detritus,dense_detritus
RR62_20x_obl_29b_12386.jpg,dense_detritus,dense_detritus
RR10_20x_obl_14a_12311.jpg,dense_detritus,dense_detritus
RR60_20x_obl_17b_4444.jpg,dense_detritus,unidentifiable
RR4_20x_obl_28a_2948.jpg,dense_detritus,dense_detritus
RR31_20x_obl_6a_1614.jpg,dense_detritus,unidentifiable
RR30_115x_obl_15h_72.jpg,dense_detritus,unidentifiable
RR5_20x_obl_13b_3138.jpg,dense_detritus,aggregate
RR6_20x_obl_7c_5032.jpg,dense_detritus,dense_detritus
RR24_20x_obl_29c_10974.jpg,dense_detritus,unidentifiable
RR61_50x_obl_12c_914.jpg,dense_detritus,unidentifiable
RR62_20x_obl_20c_911.jpg,dense_detritus,dense_detritus
RR53_20x_obl_26c_8106.jpg,dense_detritus,large_loose_pellet
RR53_20x_obl_11c_3775.jpg,dense_detritus,dense_detritus
RR60_20x_obl_31a_3525.jpg,dense_detritus,aggregate
RR9_20x_obl_11a_10362.jpg,dense_detritus,dense_detritus
RR60_20x_obl_29b_8084.jpg,dense_detritus,aggregate
RR5_20x_obl_5c_4794.jpg,dense_detritus,dense_detritus
RR4_20x_obl_35a_5131.jpg,dense_detritus,zooplankton_part
RR30_20x_obl_27b_17309.jpg,dense_detritus,aggregate
RR59_20x_obl_20b_7838.jpg,dense_detritus,aggregate
RR28_20x_obl_31b_12477.jpg,dense_detritus,dense_detritus
RR25_20x_obl_3b_13871.jpg,dense_detritus,aggregate
RR53_20x_obl_39c_10900.jpg,dense_detritus,dense_detritus
RR27_50x_obl_2d_1675.jpg,dense_detritus,dense_detritus
RR56_20x_obl_23c_963.jpg,dense_detritus,dense_detritus
RR59_20x_obl_33a_4650.jpg,dense_detritus,aggregate
RR59_20x_obl_26a_6583.jpg,dense_detritus,dense_detritus
RR5_20x_obl_17b_9718.jpg,dense_detritus,unidentifiable
RR53_20x_obl_25a_22310.jpg,dense_detritus,dense_detritus
RR60_50x_obl_14e_329.jpg,dense_detritus,dense_detritus
RR26_20x_obl_18c_13719.jpg,dense_detritus,dense_detritus
RR5_20x_obl_16a_13930.jpg,dense_detritus,aggregate
RR5_20x_obl_21b_9654.jpg,dense_detritus,aggregate
RR26_20x_obl_17c_519.jpg,dense_detritus,aggregate
RR24_20x_obl_41b_15232.jpg,dense_detritus,dense_detritus
RR10_20x_obl_27b_10232.jpg,dense_detritus,dense_detritus
RR23_20x_obl_8c_14027.jpg,dense_detritus,aggregate
RR23_50x_obl_10e_953.jpg,dense_detritus,dense_detritus
RR24_7x_obl_13_8410.jpg,dense_detritus,dense_detritus
RR33_50x_obl_17b_2095.jpg,dense_detritus,aggregate
RR57_7x_obl_1_1673.jpg,dense_detritus,dense_detritus
RR53_20x_obl_12b_11286.jpg,dense_detritus,dense_detritus
RR10_20x_obl_27a_4236.jpg,dense_detritus,aggregate
RR57_115x_obl_9d_26.jpg,dense_detritus,unidentifiable
RR53_20x_obl_5c_9978.jpg,dense_detritus,dense_detritus
RR58_7x_obl_6_9368.jpg,dense_detritus,aggregate
RR10_7x_obl_15_6191.jpg,dense_detritus,zooplankton_part
RR59_20x_obl_45a_13945.jpg,dense_detritus,dense_detritus
RR30_20x_obl_40b_3990.jpg,dense_detritus,dense_detritus
RR59_20x_obl_3c_17299.jpg,dense_detritus,aggregate
RR59_20x_obl_42b_7704.jpg,dense_detritus,unidentifiable
RR9_20x_obl_11b_12228.jpg,dense_detritus,dense_detritus
RR60_20x_obl_34a_8712.jpg,dense_detritus,dense_detritus
RR31_20x_obl_23a_9914.jpg,dense_detritus,unidentifiable
RR54_20x_obl_28a_15805.jpg,dense_detritus,dense_detritus
RR25_20x_obl_18c_465.jpg,dense_detritus,dense_detritus
RR27_7x_obl_1_1976.jpg,dense_detritus,dense_detritus
RR29_115x_obl_1b_56.jpg,dense_detritus,dense_detritus
RR27_50x_obl_17d_507.jpg,dense_detritus,unidentifiable
RR5_20x_obl_15a_11050.jpg,dense_detritus,dense_detritus
RR29_20x_obl_40c_7210.jpg,dense_detritus,unidentifiable
RR59_20x_obl_25b_5425.jpg,dense_detritus,dense_detritus
RR59_20x_obl_44c_6352.jpg,dense_detritus,aggregate
RR59_20x_obl_1b_6273.jpg,dense_detritus,aggregate
RR25_20x_obl_35b_2253.jpg,dense_detritus,dense_detritus
RR1_20x_obl_15c_3185.jpg,dense_detritus,dense_detritus
RR59_7x_obl_4_24773.jpg,dense_detritus,aggregate
RR23_20x_obl_27b_9133.jpg,dense_detritus,unidentifiable
RR58_20x_obl_3b_16422.jpg,dense_detritus,dense_detritus
RR60_20x_obl_3c_5378.jpg,dense_detritus,aggregate
RR23_20x_obl_16b_5600.jpg,dense_detritus,dense_detritus
RR8_20x_obl_13b_6812.jpg,dense_detritus,dense_detritus
RR23_20x_obl_8b_11338.jpg,dense_detritus,dense_detritus
RR8_115x_obl_7g_357.jpg,dense_detritus,unidentifiable
RR4_20x_obl_18b_688.jpg,dense_detritus,dense_detritus
RR53_20x_obl_8c_13436.jpg,dense_detritus,unidentifiable
RR59_20x_obl_40b_8075.jpg,dense_detritus,unidentifiable
RR1_20x_obl_22a_17243.jpg,dense_detritus,dense_detritus
RR6_7x_obl_15_13905.jpg,dense_detritus,dense_detritus
RR24_50x_obl_2c_281.jpg,dense_detritus,unidentifiable
RR5_20x_obl_40b_1104.jpg,dense_detritus,salp_pellet
RR26_50x_obl_4d_682.jpg,dense_detritus,dense_detritus
RR24_7x_obl_13_8403.jpg,dense_detritus,dense_detritus
RR9_20x_obl_16a_12492.jpg,dense_detritus,dense_detritus
RR23_20x_obl_18c_10777.jpg,dense_detritus,dense_detritus
RR30_20x_obl_36a_8358.jpg,dense_detritus,unidentifiable
RR27_20x_obl_31b_7677.jpg,dense_detritus,dense_detritus
RR7_7x_obl_5_7989.jpg,dense_detritus,dense_detritus
RR57_20x_obl_19b_10486.jpg,dense_detritus,dense_detritus
RR59_20x_obl_33c_16472.jpg,dense_detritus,aggregate
RR60_50x_obl_13b_892.jpg,dense_detritus,long_fecal_pellet
RR62_20x_obl_40b_675.jpg,dense_detritus,dense_detritus
RR5_20x_obl_32b_1848.jpg,dense_detritus,dense_detritus
RR58_20x_obl_20c_7890.jpg,dense_detritus,dense_detritus
RR1_20x_obl_34a_4681.jpg,dense_detritus,dense_detritus
RR60_20x_obl_31b_1195.jpg,dense_detritus,aggregate
RR9_50x_obl_3c_2058.jpg,dense_detritus,unidentifiable
RR53_20x_obl_20c_12289.jpg,dense_detritus,dense_detritus
RR5_20x_obl_7b_11028.jpg,dense_detritus,dense_detritus
RR58_20x_obl_32c_17145.jpg,dense_detritus,unidentifiable
RR33_50x_obl_1e_772.jpg,dense_detritus,aggregate
RR58_20x_obl_9b_18685.jpg,dense_detritus,aggregate
RR61_50x_obl_4e_173.jpg,dense_detritus,unidentifiable
RR7_20x_obl_21b_29.jpg,dense_detritus,dense_detritus
RR62_20x_obl_15c_6868.jpg,dense_detritus,dense_detritus
RR29_20x_obl_16b_6056.jpg,dense_detritus,zooplankton_part
RR5_20x_obl_11c_184.jpg,dense_detritus,unidentifiable
RR54_20x_obl_11b_13443.jpg,dense_detritus,long_fecal_pellet
RR58_7x_obl_5_15937.jpg,dense_detritus,aggregate
RR24_20x_obl_21b_13130.jpg,dense_detritus,aggregate
RR32_115x_obl_14b_93.jpg,dense_detritus,unidentifiable
RR4_20x_obl_4b_4606.jpg,dense_detritus,dense_detritus
RR54_20x_obl_8b_16487.jpg,dense_detritus,dense_detritus
RR54_20x_obl_24b_6035.jpg,dense_detritus,dense_detritus
RR31_20x_obl_31c_7138.jpg,dense_detritus,unidentifiable
RR59_20x_obl_40a_4731.jpg,dense_detritus,unidentifiable
RR8_20x_obl_24c_4415.jpg,dense_detritus,unidentifiable
RR60_115x_obl_15c_156.jpg,dense_detritus,dense_detritus
RR33_50x_obl_1c_977.jpg,dense_detritus,dense_detritus
RR53_7x_obl_1_9498.jpg,dense_detritus,dense_detritus
RR55_20x_obl_15c_7247.jpg,dense_detritus,unidentifiable
RR33_20x_obl_31a_8432.jpg,dense_detritus,aggregate
RR1_20x_obl_9c_4979.jpg,dense_detritus,aggregate
RR59_20x_obl_17b_18377.jpg,dense_detritus,dense_detritus
RR59_20x_obl_23b_14999.jpg,dense_detritus,mini_pellet
RR26_50x_obl_4c_920.jpg,dense_detritus,aggregate
RR27_50x_obl_13d_156.jpg,dense_detritus,aggregate
RR11_20x_obl_37b_12734.jpg,dense_detritus,unidentifiable
RR11_20x_obl_4b_17964.jpg,dense_detritus,dense_detritus
RR24_20x_obl_16a_10618.jpg,dense_detritus,short_pellet
RR62_20x_obl_36c_10380.jpg,dense_detritus,dense_detritus
RR58_115x_obl_5f_124.jpg,dense_detritus,dense_detritus
RR60_20x_obl_21c_6963.jpg,dense_detritus,dense_detritus
RR58_7x_obl_14_17613.jpg,dense_detritus,dense_detritus
RR53_50x_obl_4e_2427.jpg,dense_detritus,unidentifiable
RR7_20x_obl_36c_5269.jpg,dense_detritus,dense_detritus
RR1_20x_obl_10b_16122.jpg,dense_detritus,dense_detritus
RR29_20x_obl_2b_2167.jpg,dense_detritus,phytoplankton
RR5_7x_obl_15_6021.jpg,dense_detritus,salp_pellet
RR1_20x_obl_29b_13335.jpg,dense_detritus,copepod
RR62_20x_obl_9c_10073.jpg,dense_detritus,aggregate
RR31_20x_obl_22c_12831.jpg,dense_detritus,aggregate
RR61_115x_obl_6f_126.jpg,dense_detritus,unidentifiable
RR58_20x_obl_25a_10413.jpg,dense_detritus,dense_detritus
RR62_50x_obl_1c_1565.jpg,dense_detritus,dense_detritus
RR60_50x_obl_20e_541.jpg,dense_detritus,dense_detritus
RR29_50x_obl_15c_98.jpg,dense_detritus,unidentifiable
RR59_20x_obl_1c_5094.jpg,dense_detritus,unidentifiable
RR62_20x_obl_10c_15600.jpg,dense_detritus,dense_detritus
RR61_20x_obl_4a_7260.jpg,dense_detritus,aggregate
RR60_50x_obl_8d_379.jpg,dense_detritus,dense_detritus
RR25_20x_obl_28c_21296.jpg,dense_detritus,dense_detritus
RR54_20x_obl_21c_1757.jpg,dense_detritus,dense_detritus
RR27_20x_obl_20c_10658.jpg,dense_detritus,dense_detritus
RR25_20x_obl_17c_9191.jpg,dense_detritus,unidentifiable
RR62_20x_obl_4b_15744.jpg,dense_detritus,dense_detritus
RR28_20x_obl_8c_1409.jpg,dense_detritus,dense_detritus
RR59_20x_obl_10c_17679.jpg,dense_detritus,dense_detritus
RR6_20x_obl_20a_1250.jpg,dense_detritus,unidentifiable
RR29_7x_bf_4_12925.jpg,dense_detritus,dense_detritus
RR7_7x_obl_16_10321.jpg,dense_detritus,dense_detritus
RR27_50x_obl_2a_136.jpg,dense_detritus,long_fecal_pellet
RR54_50x_obl_5b_1538.jpg,dense_detritus,unidentifiable
RR23_20x_obl_18a_6938.jpg,dense_detritus,dense_detritus
RR26_20x_obl_23b_15494.jpg,dense_detritus,dense_detritus
RR60_20x_obl_23c_9632.jpg,dense_detritus,dense_detritus
RR8_20x_obl_11c_2314.jpg,dense_detritus,dense_detritus
RR57_50x_obl_18a_51.jpg,dense_detritus,aggregate
RR1_20x_obl_33a_17196.jpg,dense_detritus,dense_detritus
RR33_115x_obl_4e_259.jpg,dense_detritus,unidentifiable
RR8_115x_obl_7a_1611.jpg,dense_detritus,unidentifiable
RR53_20x_obl_37b_25599.jpg,dense_detritus,short_pellet
RR7_20x_obl_13b_7365.jpg,dense_detritus,dense_detritus
RR58_20x_obl_4b_8949.jpg,dense_detritus,dense_detritus
RR5_20x_obl_3c_385.jpg,dense_detritus,dense_detritus
RR9_50x_obl_4a_4682.jpg,dense_detritus,dense_detritus
RR23_20x_obl_29a_3385.jpg,dense_detritus,dense_detritus
RR32_20x_obl_20c_1772.jpg,dense_detritus,aggregate
RR30_20x_obl_38b_19633.jpg,dense_detritus,dense_detritus
RR10_20x_obl_34a_14070.jpg,dense_detritus,dense_detritus
RR59_20x_obl_32c_15982.jpg,dense_detritus,zooplankton_part
RR4_20x_obl_15a_9517.jpg,dense_detritus,long_fecal_pellet
RR59_20x_obl_28b_2071.jpg,dense_detritus,dense_detritus
RR58_50x_obl_16c_1173.jpg,dense_detritus,aggregate
RR7_20x_obl_33c_9300.jpg,dense_detritus,dense_detritus
RR27_50x_obl_4b_911.jpg,dense_detritus,short_pellet
RR54_20x_obl_35a_439.jpg,dense_detritus,dense_detritus
RR27_20x_obl_22a_13217.jpg,dense_detritus,short_pellet
RR28_20x_obl_19a_10393.jpg,dense_detritus,dense_detritus
RR11_20x_obl_35b_12745.jpg,dense_detritus,mini_pellet
RR7_20x_obl_12b_2309.jpg,dense_detritus,dense_detritus
RR58_20x_obl_16a_15707.jpg,dense_detritus,unidentifiable
RR59_20x_obl_23b_15076.jpg,dense_detritus,aggregate
RR29_20x_obl_3b_2467.jpg,dense_detritus,aggregate
RR5_50x_obl_7e_1819.jpg,dense_detritus,unidentifiable
RR58_20x_obl_37c_2.jpg,dense_detritus,unidentifiable
RR9_20x_obl_36b_6739.jpg,dense_detritus,dense_detritus
RR59_20x_obl_41a_10258.jpg,dense_detritus,dense_detritus
RR26_50x_obl_17b_1182.jpg,dense_detritus,aggregate
RR30_20x_obl_39b_14215.jpg,rhizaria,zooplankton_part
RR30_50x_obl_1d_867.jpg,rhizaria,zooplankton_part
RR57_20x_obl_12a_9173.jpg,rhizaria,unidentifiable
RR11_20x_obl_21a_6821.jpg,rhizaria,zooplankton_part
RR11_20x_obl_2a_8508.jpg,rhizaria,rhizaria
RR9_50x_obl_12b_2899.jpg,rhizaria,dense_detritus
RR57_20x_obl_20b_7195.jpg,rhizaria,rhizaria
RR61_7x_obl_3_5840.jpg,rhizaria,rhizaria
RR30_20x_obl_39a_21313.jpg,rhizaria,zooplankton_part
RR27_7x_obl_9_7521.jpg,rhizaria,rhizaria
RR30_20x_obl_39a_21921.jpg,rhizaria,zooplankton_part
RR25_20x_obl_4b_7339.jpg,rhizaria,rhizaria
RR30_20x_obl_39c_11257.jpg,rhizaria,zooplankton_part
RR62_20x_obl_1c_8329.jpg,rhizaria,zooplankton_part
RR60_20x_obl_26b_6303.jpg,rhizaria,rhizaria
RR11_20x_obl_21a_6763.jpg,rhizaria,zooplankton_part
RR23_7x_obl_4_14289.jpg,rhizaria,rhizaria
RR11_20x_obl_2a_8031.jpg,rhizaria,rhizaria
RR59_20x_obl_22b_9918.jpg,rhizaria,rhizaria
RR62_20x_obl_1c_7863.jpg,rhizaria,zooplankton_part
RR61_20x_obl_7c_3392.jpg,rhizaria,rhizaria
RR9_20x_obl_34b_760.jpg,rhizaria,unidentifiable
RR60_20x_obl_16c_2693.jpg,rhizaria,rhizaria
RR59_20x_obl_43b_11186.jpg,rhizaria,zooplankton_part
RR9_20x_obl_21b_455.jpg,rhizaria,rhizaria
RR53_20x_obl_3c_24727.jpg,rhizaria,rhizaria
RR60_7x_obl_1_366.jpg,rhizaria,rhizaria
RR59_7x_obl_12_5252.jpg,rhizaria,rhizaria
RR62_20x_obl_15c_6850.jpg,rhizaria,zooplankton_part
RR57_20x_obl_4c_5303.jpg,rhizaria,zooplankton_part
RR57_20x_obl_23b_176.jpg,rhizaria,zooplankton_part
RR59_7x_obl_11_24075.jpg,rhizaria,rhizaria
RR57_20x_obl_12b_6643.jpg,rhizaria,zooplankton_part
RR9_20x_obl_23a_10817.jpg,rhizaria,rhizaria
RR5_20x_obl_4c_13655.jpg,rhizaria,rhizaria
RR26_20x_obl_31c_1070.jpg,rhizaria,rhizaria
RR61_7x_obl_5_3036.jpg,rhizaria,rhizaria
RR57_20x_obl_12b_6653.jpg,rhizaria,zooplankton_part
RR11_20x_obl_21b_12913.jpg,rhizaria,unidentifiable
